51.03448275862069;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
27.538939714431763;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0.0;1.0;19.0;2.0;3.0;4.0;10.0;14.0;45.0;5.0;11.0;9.0;6.0;12.0;13.0;26.0;8.0;18.0;7.0;25.0;20.0;23.0;44.0;29.0;54.0;46.0;22.0;57.0;34.0;50.0;47.0;36.0;53.0;136.0;55.0;288.0;98.0;158.0;271.0
204.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
40.689655172413794;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
27.25416612625122;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3.0;4.0;0.0;2.0;1.0;5.0;9.0;10.0;7.0;12.0;6.0;8.0;19.0;13.0;14.0;26.0;44.0;18.0;11.0;23.0;45.0;25.0;20.0;46.0;54.0;47.0;57.0;105.0;22.0;29.0;50.0;34.0;36.0;53.0;136.0;55.0;158.0;288.0;113.0
190.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
31.03448275862069;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
29.669187545776367;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0.0;4.0;1.0;2.0;5.0;3.0;10.0;9.0;6.0;12.0;44.0;14.0;19.0;26.0;13.0;7.0;18.0;11.0;23.0;25.0;20.0;36.0;8.0;29.0;54.0;57.0;22.0;46.0;34.0;50.0;47.0;45.0;53.0;113.0;158.0;136.0;55.0;288.0;98.0
189.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
30.344827586206897;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
33.102027893066406;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
89.0;0.0;1.0;3.0;2.0;5.0;10.0;46.0;9.0;4.0;12.0;23.0;8.0;19.0;50.0;13.0;14.0;7.0;25.0;26.0;18.0;44.0;6.0;20.0;54.0;47.0;22.0;29.0;36.0;57.0;34.0;45.0;53.0;136.0;158.0;288.0;113.0;98.0
189.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
30.344827586206897;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
29.424517154693604;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
113.0;0.0;1.0;2.0;4.0;19.0;8.0;13.0;5.0;9.0;10.0;3.0;6.0;12.0;18.0;14.0;26.0;7.0;25.0;20.0;23.0;50.0;36.0;44.0;54.0;57.0;288.0;46.0;22.0;29.0;89.0;45.0;47.0;34.0;53.0;136.0;158.0;98.0
189.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
30.344827586206897;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
28.945504665374756;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0.0;1.0;2.0;3.0;14.0;9.0;4.0;5.0;10.0;7.0;12.0;6.0;8.0;19.0;13.0;26.0;22.0;18.0;36.0;25.0;23.0;29.0;20.0;45.0;54.0;53.0;44.0;46.0;57.0;47.0;50.0;34.0;89.0;136.0;158.0;113.0;288.0;98.0
189.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
30.344827586206897;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
29.422704458236694;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
178.0;3.0;0.0;1.0;22.0;4.0;9.0;10.0;5.0;29.0;12.0;6.0;19.0;8.0;57.0;7.0;14.0;26.0;13.0;18.0;36.0;25.0;23.0;46.0;54.0;44.0;20.0;34.0;45.0;50.0;53.0;89.0;47.0;136.0;158.0;288.0;98.0
195.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
34.48275862068966;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
29.28153419494629;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0.0;1.0;3.0;9.0;18.0;5.0;47.0;4.0;23.0;10.0;7.0;8.0;19.0;12.0;36.0;20.0;6.0;26.0;13.0;14.0;25.0;54.0;57.0;44.0;22.0;29.0;50.0;46.0;34.0;53.0;45.0;98.0;89.0;136.0;158.0;288.0;178.0
195.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
34.48275862068966;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
27.503975868225098;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
79.0;0.0;1.0;3.0;4.0;198.0;9.0;10.0;12.0;20.0;19.0;45.0;14.0;23.0;8.0;13.0;18.0;102.0;38.0;22.0;26.0;25.0;11.0;29.0;44.0;130.0;57.0;36.0;43.0;24.0;32.0;34.0;174.0;502.0;46.0;48.0
217.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
49.6551724137931;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
37.23642015457153;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0.0;1.0;20.0;4.0;3.0;9.0;10.0;32.0;8.0;12.0;14.0;19.0;18.0;26.0;13.0;25.0;45.0;11.0;38.0;22.0;23.0;46.0;29.0;44.0;48.0;57.0;79.0;34.0;36.0;24.0;130.0;174.0;198.0;102.0;43.0;55.0
4.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
20.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
28.346767902374268;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1782.0;0.0;1.0;3.0;4.0;10.0;9.0;14.0;12.0;8.0;44.0;19.0;11.0;13.0;46.0;20.0;26.0;23.0;25.0;18.0;45.0;22.0;38.0;79.0;57.0;29.0;32.0;34.0;36.0;24.0;48.0;198.0;130.0;43.0;102.0;174.0
176.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
21.379310344827587;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
27.80810260772705;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
203.0;0.0;80.0;1.0;3.0;5.0;9.0;2.0;10.0;14.0;12.0;13.0;17.0;18.0;26.0;19.0;23.0;25.0;29.0;36.0;21.0;44.0;24.0;53.0;42.0;43.0;47.0;50.0;22.0;34.0;57.0;104.0;31.0;166.0;77.0;54.0;55.0
180.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
24.137931034482758;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
31.379469394683838;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
15.0;0.0;1.0;10.0;2.0;9.0;3.0;5.0;4.0;12.0;13.0;93.0;14.0;7.0;8.0;25.0;22.0;57.0;44.0;29.0;26.0;23.0;11.0;18.0;24.0;20.0;36.0;50.0;19.0;56.0;54.0;43.0;38.0;47.0;88.0;155.0;55.0;34.0;121.0
161.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11.03448275862069;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
30.292641162872314;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
224.0;0.0;1.0;3.0;2.0;5.0;56.0;26.0;10.0;4.0;6.0;9.0;12.0;19.0;8.0;14.0;13.0;7.0;54.0;18.0;25.0;15.0;36.0;50.0;11.0;22.0;23.0;57.0;44.0;20.0;29.0;43.0;17.0;24.0;155.0;47.0;34.0;93.0;55.0;121.0
173.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
19.310344827586206;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
29.090693473815918;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
23.0;0.0;4.0;1.0;8.0;2.0;3.0;26.0;5.0;10.0;9.0;12.0;6.0;19.0;11.0;13.0;14.0;18.0;24.0;7.0;25.0;15.0;36.0;20.0;29.0;57.0;44.0;43.0;34.0;22.0;50.0;56.0;54.0;47.0;155.0;93.0;88.0;121.0;55.0
157.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
8.275862068965518;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
29.921029090881348;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
158.0;0.0;4.0;1.0;2.0;5.0;3.0;9.0;10.0;25.0;12.0;6.0;14.0;16.0;8.0;18.0;19.0;7.0;26.0;23.0;36.0;20.0;13.0;29.0;54.0;15.0;88.0;57.0;44.0;50.0;22.0;56.0;43.0;155.0;47.0;34.0;11.0;55.0;93.0
160.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10.344827586206897;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
29.017046213150024;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
82.0;0.0;1.0;3.0;2.0;4.0;5.0;7.0;10.0;12.0;9.0;6.0;8.0;19.0;13.0;18.0;14.0;26.0;57.0;25.0;15.0;11.0;23.0;36.0;20.0;29.0;54.0;22.0;44.0;34.0;50.0;47.0;88.0;155.0;56.0;93.0;121.0;43.0
156.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7.586206896551724;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
29.493168830871582;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12.0;4.0;0.0;1.0;2.0;3.0;7.0;5.0;25.0;9.0;10.0;8.0;13.0;14.0;19.0;26.0;6.0;18.0;16.0;36.0;23.0;15.0;44.0;29.0;57.0;20.0;22.0;155.0;54.0;43.0;34.0;56.0;50.0;47.0;88.0;121.0;93.0;55.0;11.0
156.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7.586206896551724;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
28.79320192337036;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1.0;0.0;2.0;3.0;4.0;5.0;9.0;36.0;10.0;18.0;6.0;8.0;12.0;47.0;13.0;16.0;26.0;14.0;19.0;25.0;7.0;23.0;11.0;15.0;56.0;121.0;20.0;44.0;29.0;43.0;50.0;54.0;57.0;88.0;22.0;155.0;34.0;93.0;55.0
156.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7.586206896551724;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
29.091769218444824;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
83.0;0.0;6.0;1.0;2.0;4.0;5.0;10.0;11.0;9.0;3.0;8.0;16.0;12.0;18.0;25.0;19.0;13.0;26.0;36.0;23.0;44.0;43.0;88.0;29.0;20.0;7.0;54.0;57.0;50.0;15.0;155.0;56.0;34.0;93.0;47.0;121.0;55.0
160.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10.344827586206897;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
27.031440019607544;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
97.0;0.0;1.0;3.0;2.0;4.0;5.0;9.0;10.0;6.0;44.0;14.0;12.0;20.0;19.0;26.0;18.0;8.0;34.0;13.0;16.0;11.0;23.0;25.0;29.0;54.0;57.0;50.0;36.0;15.0;43.0;47.0;88.0;155.0;7.0;93.0;55.0;56.0;121.0
163.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12.413793103448276;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
28.359095573425293;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3.0;0.0;1.0;2.0;5.0;10.0;4.0;121.0;9.0;16.0;36.0;12.0;6.0;8.0;19.0;26.0;7.0;18.0;23.0;25.0;13.0;11.0;15.0;14.0;57.0;20.0;22.0;44.0;29.0;43.0;54.0;50.0;56.0;47.0;88.0;155.0;93.0;34.0;55.0
156.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7.586206896551724;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
28.37615394592285;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
9.0;0.0;1.0;3.0;2.0;4.0;18.0;5.0;10.0;7.0;6.0;8.0;12.0;19.0;13.0;14.0;26.0;16.0;25.0;15.0;36.0;23.0;11.0;29.0;57.0;20.0;54.0;155.0;44.0;47.0;50.0;43.0;22.0;88.0;56.0;34.0;93.0;55.0;121.0
156.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7.586206896551724;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
29.518272399902344;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0.0;10.0;1.0;3.0;2.0;4.0;5.0;18.0;9.0;13.0;6.0;8.0;12.0;121.0;14.0;26.0;19.0;16.0;20.0;76.0;25.0;11.0;23.0;7.0;43.0;36.0;54.0;29.0;22.0;44.0;50.0;88.0;57.0;47.0;155.0;56.0;34.0;93.0;55.0
163.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12.413793103448276;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
27.103570699691772;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
88.0;0.0;2.0;11.0;1.0;5.0;22.0;10.0;20.0;4.0;3.0;16.0;9.0;6.0;8.0;12.0;14.0;26.0;44.0;25.0;7.0;29.0;19.0;18.0;13.0;23.0;36.0;54.0;57.0;47.0;50.0;15.0;43.0;155.0;56.0;34.0;93.0;55.0;121.0
156.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7.586206896551724;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
28.171119213104248;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
110.0;0.0;2.0;11.0;1.0;4.0;22.0;3.0;9.0;5.0;10.0;12.0;6.0;8.0;26.0;13.0;14.0;18.0;19.0;25.0;16.0;54.0;36.0;23.0;29.0;15.0;44.0;57.0;20.0;43.0;34.0;47.0;50.0;155.0;93.0;55.0;56.0;88.0;121.0
166.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14.482758620689655;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
